,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
156,2017-09-18,117.03,117.04,116.79,116.83,113.6472,2226424,0.0,1.0
157,2017-09-15,117.03,117.08,116.93,117.06,113.8709,959516,0.0,1.0
158,2017-09-14,116.79,116.93,116.73,116.9,113.7152,814271,0.0,1.0
159,2017-09-13,116.88,116.93,116.77,116.82,113.6374,881630,0.0,1.0
160,2017-09-12,116.84,116.935,116.78,116.82,113.6374,1215858,0.0,1.0
161,2017-09-11,117.3,117.3,117.03,117.06,113.8709,1789773,0.0,1.0
162,2017-09-08,117.46,117.46,117.12,117.26,114.0654,677944,0.0,1.0
163,2017-09-07,117.0,117.25,116.9,117.15,113.9584,1851470,0.0,1.0
164,2017-09-06,117.04,117.04,116.7,116.7,113.5207,2191967,0.0,1.0
165,2017-09-05,116.71,117.03,116.65,116.92,113.7347,1983767,0.0,1.0
166,2017-09-01,116.58,116.67,116.38,116.53,113.3553,1325920,0.4511,1.0
167,2017-08-31,116.9,117.27,116.8,117.09,113.4609,1918818,0.0,1.0
168,2017-08-30,116.39,116.67,116.39,116.65,113.0345,923255,0.0,1.0
169,2017-08-29,116.31,116.37,116.175,116.27,112.6663,1404927,0.0,1.0
170,2017-08-28,116.27,116.415,116.09,116.2,112.5985,2026239,0.0,1.0
171,2017-08-25,116.22,116.4,116.18,116.38,112.7729,982221,0.0,1.0
172,2017-08-24,116.04,116.1,115.87,116.07,112.4725,1635191,0.0,1.0
173,2017-08-23,115.72,115.96,115.57,115.95,112.3562,723475,0.0,1.0
174,2017-08-22,115.81,115.845,115.66,115.7,112.114,800422,0.0,1.0
175,2017-08-21,115.65,115.73,115.56,115.66,112.0752,3495064,0.0,1.0
176,2017-08-18,115.46,115.69,115.41,115.55,111.9686,974521,0.0,1.0
177,2017-08-17,115.46,115.53,115.21,115.26,111.6876,790791,0.0,1.0
178,2017-08-16,115.4,115.47,115.305,115.36,111.7845,1787152,0.0,1.0
179,2017-08-15,115.26,115.34,115.08,115.26,111.6876,1926532,0.0,1.0
180,2017-08-14,115.28,115.58,114.97,115.23,111.6585,1168371,0.0,1.0
181,2017-08-11,114.84,115.05,114.79,114.97,111.4066,935498,0.0,1.0
182,2017-08-10,115.1,115.114,114.73,114.76,111.2031,1487209,0.0,1.0
183,2017-08-09,115.2,115.3,115.15,115.24,111.6682,1040043,0.0,1.0
184,2017-08-08,115.34,115.56,115.2,115.2,111.6294,1029105,0.0,1.0
185,2017-08-07,115.15,115.5,115.15,115.44,111.862,1292980,0.0,1.0
186,2017-08-04,115.35,115.36,115.08,115.23,111.6585,1184865,0.0,1.0
187,2017-08-03,115.03,115.51,115.03,115.5,111.9202,926900,0.0,1.0
188,2017-08-02,114.83,115.12,114.8,115.1,111.5325,2062951,0.0,1.0
189,2017-08-01,114.85,115.07,114.78,114.94,111.3775,1364999,0.4536,1.0
190,2017-07-31,115.25,115.28,115.1,115.26,111.2485,966959,0.0,1.0
191,2017-07-28,115.13,115.205,115.0,115.17,111.1617,1821231,0.0,1.0
192,2017-07-27,115.38,115.39,114.99,115.17,111.1617,1760256,0.0,1.0
193,2017-07-26,114.95,115.38,114.89,115.34,111.3257,1598380,0.0,1.0
194,2017-07-25,114.85,114.85,114.65,114.72,110.7273,1255394,0.0,1.0
195,2017-07-24,115.25,115.28,114.92,115.06,111.0555,1191959,0.0,1.0
196,2017-07-21,115.27,115.41,115.168,115.29,111.2775,1105894,0.0,1.0
197,2017-07-20,115.21,115.3,115.01,115.02,111.0169,1285938,0.0,1.0
198,2017-07-19,115.05,115.05,114.8925,114.98,110.9783,1688384,0.0,1.0
199,2017-07-18,114.74,114.9,114.6,114.85,110.8528,3067384,0.0,1.0
200,2017-07-17,114.51,114.6,114.39,114.52,110.5343,1854132,0.0,1.0
201,2017-07-14,114.58,114.67,114.43,114.48,110.4957,2062773,0.0,1.0
202,2017-07-13,114.3,114.37,114.04,114.19,110.2158,1629710,0.0,1.0
203,2017-07-12,114.2,114.53,114.06,114.18,110.2061,1957711,0.0,1.0
204,2017-07-11,113.57,113.6,113.35,113.51,109.5594,1543459,0.0,1.0
205,2017-07-10,113.34,113.58,113.33,113.4,109.4533,2521604,0.0,1.0
206,2017-07-07,112.68,113.05,112.6,112.9,108.9707,2759950,0.0,1.0
207,2017-07-06,112.96,113.12,112.8,112.83,108.9031,5343628,0.0,1.0
208,2017-07-05,113.42,113.6299,113.4,113.45,109.5015,6692460,0.0,1.0
209,2017-07-03,113.96,114.08,113.44,113.55,109.598,6778103,0.4427,1.0
210,2017-06-30,114.62,114.66,114.335,114.36,109.9512,4519790,0.0,1.0
211,2017-06-29,114.81,114.81,114.4644,114.5,110.0858,5172572,0.0,1.0
212,2017-06-28,115.13,115.13,114.79,115.04,110.605,4264585,0.0,1.0
213,2017-06-27,115.46,115.47,114.91,114.91,110.48,2162375,0.0,1.0
214,2017-06-26,115.39,115.58,115.39,115.51,111.0569,2732704,0.0,1.0
215,2017-06-23,115.26,115.32,115.12,115.3,110.855,2985070,0.0,1.0
216,2017-06-22,114.79,115.07,114.7497,114.92,110.4896,2058875,0.0,1.0
217,2017-06-21,115.11,115.11,114.53,114.67,110.2493,2164143,0.0,1.0
218,2017-06-20,115.17,115.24,114.82,114.91,110.48,2963368,0.0,1.0
219,2017-06-19,115.54,115.78,115.24,115.45,110.9992,1569006,0.0,1.0
220,2017-06-16,115.66,115.7932,115.49,115.57,111.1146,1139350,0.0,1.0
221,2017-06-15,115.94,115.94,115.57,115.58,111.1242,1868679,0.0,1.0
222,2017-06-14,116.07,116.35,115.84,115.95,111.4799,3760605,0.0,1.0
223,2017-06-13,115.63,115.7,115.53,115.7,111.2396,914922,0.0,1.0
224,2017-06-12,115.69,116.08,115.5,115.52,111.0665,3099893,0.0,1.0
225,2017-06-09,115.9,115.9,115.49,115.53,111.0761,4241265,0.0,1.0
226,2017-06-08,115.81,115.81,115.49,115.78,111.3165,2416264,0.0,1.0
227,2017-06-07,116.26,116.3,115.8,115.95,111.4799,3462230,0.0,1.0
228,2017-06-06,115.95,116.06,115.92,116.05,111.5761,2215898,0.0,1.0
229,2017-06-05,115.89,115.89,115.67,115.81,111.3453,2083331,0.0,1.0
230,2017-06-02,115.55,116.02,115.44,116.01,111.5376,4552033,0.0,1.0
231,2017-06-01,115.32,116.02,115.04,115.38,110.9319,7100933,0.4437,1.0
232,2017-05-31,115.52,115.74,115.39,115.63,110.7464,2408873,0.0,1.0
233,2017-05-30,115.68,115.68,115.43,115.55,110.6697,1053507,0.0,1.0
234,2017-05-26,115.42,115.49,115.37,115.49,110.6123,614158,0.0,1.0
235,2017-05-25,115.38,115.42,115.2,115.29,110.4207,2585298,0.0,1.0
236,2017-05-24,115.23,115.48,115.05,115.38,110.5069,1968457,0.0,1.0
237,2017-05-23,114.88,114.99,114.785,114.94,110.0855,1353377,0.0,1.0
238,2017-05-22,114.91,115.05,114.87,114.87,110.0185,1351229,0.0,1.0
239,2017-05-19,114.78,115.0,114.75,114.92,110.0663,2240959,0.0,1.0
240,2017-05-18,114.28,114.64,114.04,114.48,109.6449,2981214,0.0,1.0
241,2017-05-17,114.98,115.112,114.87,115.07,110.21,3192923,0.0,1.0
242,2017-05-16,115.1,115.2,115.0,115.08,110.2196,1947316,0.0,1.0
243,2017-05-15,115.06,115.1,114.93,115.06,110.2004,2757247,0.0,1.0
244,2017-05-12,114.74,114.98,114.73,114.97,110.1142,2239585,0.0,1.0
245,2017-05-11,114.45,114.62,114.37,114.57,109.7311,1078455,0.0,1.0
246,2017-05-10,114.28,114.43,114.21,114.38,109.5491,2248233,0.0,1.0
247,2017-05-09,114.23,114.43,113.95,114.05,109.2331,2216171,0.0,1.0
248,2017-05-08,114.36,114.5,114.12,114.16,109.3384,2107441,0.0,1.0
249,2017-05-05,114.3,114.54,114.18,114.47,109.6353,2612848,0.0,1.0
250,2017-05-04,114.61,114.645,114.25,114.35,109.5204,1877917,0.0,1.0
251,2017-05-03,115.11,115.14,114.82,114.87,110.0185,1898628,0.0,1.0
252,2017-05-02,114.73,115.01,114.6,115.01,110.1525,2119493,0.0,1.0
253,2017-05-01,114.62,114.81,114.482,114.6,109.7599,1754288,0.4437,1.0
254,2017-04-28,114.9,115.2,114.82,115.2,109.9089,1998582,0.0,1.0
255,2017-04-27,114.57,114.85,114.53,114.84,109.5655,1377451,0.0,1.0
256,2017-04-26,114.52,114.7299,114.48,114.58,109.3174,1123438,0.0,1.0
257,2017-04-25,114.68,114.82,114.51,114.6,109.3365,1446483,0.0,1.0
258,2017-04-24,114.59,114.9,114.59,114.89,109.6132,2649875,0.0,1.0
259,2017-04-21,114.5,114.61,114.45,114.54,109.2792,1232131,0.0,1.0
260,2017-04-20,114.41,114.47,114.215,114.25,109.0026,1225192,0.0,1.0
261,2017-04-19,114.58,114.61,114.135,114.17,108.9262,3407436,0.0,1.0
262,2017-04-18,114.36,114.55,114.32,114.5,109.2411,1632822,0.0,1.0
263,2017-04-17,114.23,114.43,114.21,114.29,109.0407,1765640,0.0,1.0
264,2017-04-13,114.3,114.34,114.08,114.11,108.869,2477470,0.0,1.0
265,2017-04-12,113.94,114.225,113.86,114.16,108.9167,2048161,0.0,1.0
266,2017-04-11,113.76,113.896,113.61,113.83,108.6019,1444631,0.0,1.0
267,2017-04-10,114.03,114.03,113.59,113.64,108.4206,1210563,0.0,1.0
268,2017-04-07,113.72,113.87,113.58,113.65,108.4301,1374383,0.0,1.0
269,2017-04-06,113.7,113.83,113.64,113.72,108.4969,1428430,0.0,1.0
270,2017-04-05,113.48,113.84,113.43,113.78,108.5542,1673255,0.0,1.0
271,2017-04-04,113.45,113.47,113.27,113.36,108.1534,1971467,0.0,1.0
272,2017-04-03,113.5,113.62,113.29,113.57,108.3538,3490066,0.4373,1.0
273,2017-03-31,113.69,113.8,113.56,113.7,108.0618,2005333,0.0,1.0
274,2017-03-30,114.06,114.1,113.77,113.86,108.2138,1982200,0.0,1.0
275,2017-03-29,113.6,114.08,113.6,114.06,108.4039,2221501,0.0,1.0
276,2017-03-28,114.08,114.08,113.65,113.69,108.0522,1393171,0.0,1.0
277,2017-03-27,113.74,113.8986,113.66,113.73,108.0903,2234252,0.0,1.0
278,2017-03-24,113.63,113.87,113.59,113.74,108.0998,2324660,0.0,1.0
279,2017-03-23,113.53,113.67,113.47,113.57,107.9382,2970573,0.0,1.0
280,2017-03-22,113.39,113.45,113.03,113.4,107.7766,3487251,0.0,1.0
281,2017-03-21,113.31,113.46,113.28,113.29,107.6721,2333122,0.0,1.0
282,2017-03-20,113.27,113.2899,113.04,113.249,107.6331,1591838,0.0,1.0
283,2017-03-17,112.84,113.09,112.82,113.04,107.4345,2351809,0.0,1.0
284,2017-03-16,112.9,112.9,112.565,112.58,106.9973,2371395,0.0,1.0
285,2017-03-15,111.45,112.98,111.45,112.92,107.3204,2631167,0.0,1.0
286,2017-03-14,111.62,111.65,111.32,111.4,105.8758,1965884,0.0,1.0
287,2017-03-13,112.1,112.2,111.65,111.74,106.1989,1672727,0.0,1.0
288,2017-03-10,111.99,112.1,111.71,111.92,106.37,2324562,0.0,1.0
289,2017-03-09,111.55,111.73,111.4,111.45,105.9233,4940379,0.0,1.0
290,2017-03-08,112.51,112.55,112.115,112.15,106.5886,2115362,0.0,1.0
291,2017-03-07,113.19,113.31,112.9275,113.03,107.425,1074823,0.0,1.0
292,2017-03-06,113.15,113.23,112.92,113.11,107.501,1129220,0.0,1.0
293,2017-03-03,112.87,113.19,112.75,113.15,107.539,2121045,0.0,1.0
294,2017-03-02,113.0,113.0,112.58,112.63,107.0448,2339273,0.0,1.0
295,2017-03-01,113.01,113.19,112.89,113.16,107.5485,2632900,0.4412,1.0
296,2017-02-28,113.7,113.86,113.52,113.56,107.5095,1596500,0.0,1.0
297,2017-02-27,113.9,113.93,113.52,113.56,107.5095,1941878,0.0,1.0
298,2017-02-24,113.7,113.855,113.58,113.83,107.7651,2952583,0.0,1.0
299,2017-02-23,113.51,113.66,113.4845,113.61,107.5568,2271075,0.0,1.0
300,2017-02-22,113.35,113.46,113.0972,113.28,107.2444,2431647,0.0,1.0
301,2017-02-21,112.93,113.16,112.8211,113.12,107.0929,1661418,0.0,1.0
302,2017-02-17,112.79,112.99,112.73,112.95,106.932,1661078,0.0,1.0
303,2017-02-16,112.94,113.04,112.84,112.92,106.9036,2771970,0.0,1.0
304,2017-02-15,112.54,113.05,112.43,112.98,106.9604,3054269,0.0,1.0
305,2017-02-14,113.33,113.47,112.83,113.01,106.9888,3047130,0.0,1.0
306,2017-02-13,112.98,113.2,112.98,113.13,107.1024,1544079,0.0,1.0
307,2017-02-10,112.73,113.05,112.73,113.01,106.9888,1131919,0.0,1.0
308,2017-02-09,113.03,113.03,112.76,112.84,106.8278,1482466,0.0,1.0
309,2017-02-08,112.84,113.13,112.58,112.99,106.9699,2622156,0.0,1.0
310,2017-02-07,112.69,112.77,112.11,112.55,106.5533,2529511,0.0,1.0
311,2017-02-06,112.77,113.41,112.58,112.69,106.6858,1677311,0.0,1.0
312,2017-02-03,112.34,112.78,112.22,112.69,106.6858,5082639,0.0,1.0
313,2017-02-02,112.33,112.36,112.02,112.04,106.0705,3683572,0.0,1.0
314,2017-02-01,111.63,111.85,111.31,111.71,105.7581,1830410,0.4422,1.0
315,2017-01-31,111.87,112.13,111.73,112.13,105.7371,3715070,0.0,1.0
316,2017-01-30,111.96,112.0,111.72,111.72,105.3505,2616701,0.0,1.0
317,2017-01-27,111.83,112.05,111.77,111.97,105.5862,1899975,0.0,1.0
318,2017-01-26,111.72,112.32,111.36,111.64,105.275,1642447,0.0,1.0
319,2017-01-25,111.82,111.82,111.52,111.73,105.3599,2217619,0.0,1.0
320,2017-01-24,112.13,112.2,111.85,111.86,105.4825,1188572,0.0,1.0
321,2017-01-23,111.73,112.3,111.69,112.23,105.8314,2536559,0.0,1.0
322,2017-01-20,111.45,111.73,111.3,111.7,105.3316,1487075,0.0,1.0
323,2017-01-19,111.85,111.89,111.43,111.56,105.1996,2110824,0.0,1.0
324,2017-01-18,112.67,112.67,111.725,111.83,105.4542,3014266,0.0,1.0
325,2017-01-17,112.89,112.92,112.52,112.62,106.1992,2269864,0.0,1.0
326,2017-01-13,112.37,112.465,112.03,112.16,105.7654,3549902,0.0,1.0
327,2017-01-12,112.36,112.37,112.0,112.11,105.7182,2753142,0.0,1.0
328,2017-01-11,111.93,111.94,111.35,111.89,105.5108,2419750,0.0,1.0
329,2017-01-10,112.07,112.11,111.72,111.78,105.4071,1443796,0.0,1.0
330,2017-01-09,111.97,111.99,111.7899,111.96,105.5768,2148080,0.0,1.0
