,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
90,2017-12-20,124.31,124.71,123.95,124.14,122.8372,10005783,0.0,1.0
91,2017-12-19,126.32,126.38,125.07,125.53,124.2126,11045782,0.0,1.0
92,2017-12-18,127.97,128.0,126.91,127.18,125.8453,7239706,0.0,1.0
93,2017-12-15,127.81,128.585,127.56,128.35,127.003,7239398,0.0,1.0
94,2017-12-14,127.05,127.98,126.7866,127.87,126.5281,6884986,0.0,1.0
95,2017-12-13,126.81,127.39,126.59,127.33,125.9937,8532859,0.0,1.0
96,2017-12-12,126.17,126.41,125.67,126.38,125.0537,7502439,0.0,1.0
97,2017-12-11,126.86,127.085,126.41,126.43,125.1032,3863802,0.0,1.0
98,2017-12-08,126.59,126.74,126.235,126.69,125.3604,4786306,0.0,1.0
99,2017-12-07,127.93,128.1,126.3,126.68,125.3505,13056807,0.0,1.0
100,2017-12-06,127.87,128.23,127.655,127.68,126.3401,11834449,0.0,1.0
101,2017-12-05,126.47,127.5,126.45,127.24,125.9047,10958930,0.0,1.0
102,2017-12-04,125.92,126.67,125.81,126.61,125.2813,9609316,0.0,1.0
103,2017-12-01,125.87,127.69,125.1,126.55,125.2219,24583127,0.2547,1.0
104,2017-11-30,125.31,125.52,124.4399,125.12,123.5582,9630008,0.0,1.0
105,2017-11-29,125.56,125.68,125.1031,125.54,123.973,14547146,0.0,1.0
106,2017-11-28,126.77,127.18,126.47,126.79,125.2074,5983021,0.0,1.0
107,2017-11-27,126.86,127.05,126.42,126.62,125.0395,6079853,0.0,1.0
108,2017-11-24,126.93,127.03,126.69,126.8,125.2173,3141388,0.0,1.0
109,2017-11-22,126.62,127.2048,126.51,127.15,125.5629,4140708,0.0,1.0
110,2017-11-21,127.09,127.29,126.31,126.74,125.158,5818422,0.0,1.0
111,2017-11-20,125.91,126.38,125.91,126.34,124.763,4232349,0.0,1.0
112,2017-11-17,126.07,126.44,125.96,126.39,124.8124,6938792,0.0,1.0
113,2017-11-16,126.01,126.33,125.445,125.46,123.894,5894944,0.0,1.0
114,2017-11-15,126.06,126.665,125.64,126.56,124.9803,9568163,0.0,1.0
115,2017-11-14,124.77,125.24,124.77,125.2,123.6372,6195891,0.0,1.0
116,2017-11-13,124.8,124.81,124.31,124.36,122.8077,5880784,0.0,1.0
117,2017-11-10,124.71,124.84,123.96,124.1,122.551,11980950,0.0,1.0
118,2017-11-09,125.87,126.24,125.55,126.0,124.4273,6280364,0.0,1.0
119,2017-11-08,126.59,126.8,126.21,126.36,124.7828,3356399,0.0,1.0
120,2017-11-07,126.23,126.78,126.13,126.64,125.0593,6422666,0.0,1.0
121,2017-11-06,125.93,126.22,125.7192,126.11,124.5359,6246719,0.0,1.0
122,2017-11-03,125.47,125.7,125.14,125.64,124.0717,10984056,0.0,1.0
123,2017-11-02,125.0,125.52,124.92,125.3,123.736,7222693,0.0,1.0
124,2017-11-01,124.35,125.14,124.3,124.75,123.1929,8940443,0.2631,1.0
125,2017-10-31,124.53,124.6589,124.4,124.46,122.6478,4424322,0.0,1.0
126,2017-10-30,123.86,124.46,123.56,124.42,122.6084,9051612,0.0,1.0
127,2017-10-27,122.94,123.325,122.75,123.24,121.4456,10480857,0.0,1.0
128,2017-10-26,123.06,123.06,122.43,122.43,120.6474,8179440,0.0,1.0
129,2017-10-25,122.53,122.98,122.42,122.84,121.0514,9961406,0.0,1.0
130,2017-10-24,123.37,123.69,123.15,123.43,121.6328,6842843,0.0,1.0
131,2017-10-23,124.16,124.49,124.02,124.2,122.3916,6871125,0.0,1.0
132,2017-10-20,124.0,124.28,123.64,123.98,122.1748,12326907,0.0,1.0
133,2017-10-19,125.74,126.01,125.27,125.31,123.4855,8966467,0.0,1.0
134,2017-10-18,125.05,125.18,124.68,125.09,123.2687,5943823,0.0,1.0
135,2017-10-17,125.39,126.09,125.39,125.92,124.0866,4969626,0.0,1.0
136,2017-10-16,125.53,125.9,125.38,125.76,123.9289,5737322,0.0,1.0
137,2017-10-13,125.58,125.94,125.165,125.85,124.0176,7747000,0.0,1.0
138,2017-10-12,124.55,124.98,124.24,124.95,123.1307,7141586,0.0,1.0
139,2017-10-11,124.57,124.66,124.26,124.42,122.6084,4385859,0.0,1.0
140,2017-10-10,124.14,124.87,124.02,124.18,122.3719,6666768,0.0,1.0
141,2017-10-09,123.78,124.06,123.64,123.98,122.1748,3590926,0.0,1.0
142,2017-10-06,123.29,124.1,123.03,123.59,121.7905,10375026,0.0,1.0
143,2017-10-05,124.27,124.3,123.69,123.94,122.1354,8180271,0.0,1.0
144,2017-10-04,124.53,124.59,123.88,124.41,122.5986,7446965,0.0,1.0
145,2017-10-03,123.92,124.51,123.915,124.4,122.5887,6219818,0.0,1.0
146,2017-10-02,124.81,125.0,124.24,124.28,122.4705,7860723,0.2524,1.0
147,2017-09-29,124.76,125.03,124.27,124.76,122.6943,11285465,0.0,1.0
148,2017-09-28,124.21,124.65,123.97,124.48,122.4189,8883733,0.0,1.0
149,2017-09-27,124.87,125.3,124.61,124.85,122.7828,12145700,0.0,1.0
150,2017-09-26,126.77,126.885,126.43,126.76,124.6612,7251877,0.0,1.0
151,2017-09-25,126.32,127.27,126.2,126.99,124.8874,9679004,0.0,1.0
152,2017-09-22,126.5,126.73,126.06,126.2,124.1105,5660664,0.0,1.0
153,2017-09-21,126.16,126.555,125.82,125.84,123.7564,6147895,0.0,1.0
154,2017-09-20,125.97,126.05,125.33,125.91,123.8253,8036991,0.0,1.0
155,2017-09-19,126.28,126.31,125.73,125.82,123.7367,5554948,0.0,1.0
156,2017-09-18,126.5,126.57,125.84,126.13,124.0416,6862991,0.0,1.0
157,2017-09-15,127.0,127.01,126.54,126.86,124.7595,9769178,0.0,1.0
158,2017-09-14,126.37,126.83,126.33,126.81,124.7104,6674530,0.0,1.0
159,2017-09-13,126.91,126.92,126.28,126.29,124.199,6740040,0.0,1.0
160,2017-09-12,127.045,127.089,126.53,126.79,124.6907,7557437,0.0,1.0
161,2017-09-11,127.87,128.05,127.26,127.46,125.3496,17856690,0.0,1.0
162,2017-09-08,129.11,129.16,128.57,129.0,126.8641,9808531,0.0,1.0
163,2017-09-07,128.33,129.565,128.33,129.28,127.1395,13618862,0.0,1.0
164,2017-09-06,128.72,129.0,127.74,127.97,125.8512,9066915,0.0,1.0
165,2017-09-05,127.69,128.8,127.69,128.76,126.6281,15220687,0.0,1.0
166,2017-09-01,127.31,127.34,126.43,126.75,124.6514,14128576,0.2626,1.0
167,2017-08-31,127.64,128.03,127.57,127.99,125.6105,7978406,0.0,1.0
168,2017-08-30,127.46,127.74,127.34,127.61,125.2376,4735194,0.0,1.0
169,2017-08-29,128.46,128.5225,127.31,127.65,125.2769,7659555,0.0,1.0
170,2017-08-28,126.92,127.39,126.73,127.24,124.8745,4448548,0.0,1.0
171,2017-08-25,127.02,127.45,126.87,127.32,124.953,7303300,0.0,1.0
172,2017-08-24,126.88,127.31,126.72,126.83,124.4721,5569401,0.0,1.0
173,2017-08-23,127.04,127.31,126.76,127.3,124.9334,7446363,0.0,1.0
174,2017-08-22,126.79,126.805,126.27,126.44,124.0894,6140708,0.0,1.0
175,2017-08-21,126.77,127.02,126.5,126.93,124.5702,7669826,0.0,1.0
176,2017-08-18,126.98,127.15,126.26,126.62,124.266,8382502,0.0,1.0
177,2017-08-17,125.7,126.675,125.51,126.65,124.2955,9364681,0.0,1.0
178,2017-08-16,124.83,126.02,124.805,125.71,123.3729,5283779,0.0,1.0
179,2017-08-15,124.73,125.535,124.71,125.25,122.9215,7473231,0.0,1.0
180,2017-08-14,125.99,126.275,125.73,125.78,123.4416,5111040,0.0,1.0
181,2017-08-11,125.77,126.46,125.55,126.43,124.0795,5717807,0.0,1.0
182,2017-08-10,125.62,126.44,125.52,126.37,124.0207,10378215,0.0,1.0
183,2017-08-09,125.925,125.95,125.2,125.3,122.9706,9221830,0.0,1.0
184,2017-08-08,124.87,124.98,124.15,124.62,122.3032,6197386,0.0,1.0
185,2017-08-07,124.84,125.1,124.607,125.07,122.7448,4684576,0.0,1.0
186,2017-08-04,125.15,125.18,124.44,124.93,122.6074,8485492,0.0,1.0
187,2017-08-03,125.29,126.02,125.26,126.0,123.6575,10324510,0.0,1.0
188,2017-08-02,124.77,125.17,124.68,124.71,122.3915,5745622,0.0,1.0
189,2017-08-01,123.18,124.71,123.16,124.64,122.3228,9676842,0.2687,1.0
190,2017-07-31,123.46,124.05,123.4,124.04,121.4721,5464596,0.0,1.0
191,2017-07-28,123.27,123.99,123.26,123.89,121.3253,5491761,0.0,1.0
192,2017-07-27,123.11,123.38,122.82,123.16,120.6104,6390798,0.0,1.0
193,2017-07-26,123.27,124.09,123.08,123.77,121.2077,8459547,0.0,1.0
194,2017-07-25,124.14,124.19,123.47,123.57,121.0119,9743266,0.0,1.0
195,2017-07-24,125.45,125.66,125.16,125.2,122.6081,5378534,0.0,1.0
196,2017-07-21,125.73,126.03,125.57,125.69,123.088,6201481,0.0,1.0
197,2017-07-20,125.49,125.73,124.9743,125.16,122.569,12239091,0.0,1.0
198,2017-07-19,124.78,125.01,124.59,124.8,122.2164,5140862,0.0,1.0
199,2017-07-18,124.43,124.77,124.23,124.75,122.1674,9163037,0.0,1.0
200,2017-07-17,123.33,123.99,123.27,123.67,121.1098,4737647,0.0,1.0
201,2017-07-14,124.1,124.16,123.12,123.33,120.7768,6566826,0.0,1.0
202,2017-07-13,123.6,123.65,122.81,123.18,120.63,7449253,0.0,1.0
203,2017-07-12,123.89,124.04,123.49,123.96,121.3938,7839923,0.0,1.0
204,2017-07-11,122.86,123.33,122.71,123.11,120.5614,4425579,0.0,1.0
205,2017-07-10,122.87,123.1,122.68,122.9,120.3557,3859189,0.0,1.0
206,2017-07-07,122.84,123.03,122.585,122.72,120.1795,9401813,0.0,1.0
207,2017-07-06,123.52,123.64,122.93,123.46,120.9042,10853050,0.0,1.0
208,2017-07-05,124.2,124.65,124.115,124.49,121.9128,11394539,0.0,1.0
209,2017-07-03,125.0,125.04,124.02,124.46,121.8835,11021117,0.2576,1.0
210,2017-06-30,125.19,125.39,124.85,125.12,122.2767,10189811,0.0,1.0
211,2017-06-29,125.01,125.72,124.9,125.41,122.5601,9116011,0.0,1.0
212,2017-06-28,126.67,126.71,125.98,126.47,123.596,7357931,0.0,1.0
213,2017-06-27,127.43,127.49,126.62,126.89,124.0064,8354227,0.0,1.0
214,2017-06-26,128.27,128.57,128.16,128.26,125.3453,5541628,0.0,1.0
215,2017-06-23,127.47,127.9,127.4,127.78,124.8762,4329910,0.0,1.0
216,2017-06-22,127.71,127.87,127.31,127.84,124.9349,6608055,0.0,1.0
217,2017-06-21,127.11,127.645,126.9,127.56,124.6612,5914825,0.0,1.0
218,2017-06-20,126.79,127.4,126.79,127.3,124.4071,8405680,0.0,1.0
219,2017-06-19,126.32,126.475,126.03,126.17,123.3028,5641338,0.0,1.0
220,2017-06-16,126.08,126.44,126.01,126.35,123.4787,6672543,0.0,1.0
221,2017-06-15,126.09,126.33,125.83,126.1,123.2344,5863708,0.0,1.0
222,2017-06-14,125.92,126.71,125.73,126.3,123.4299,20212287,0.0,1.0
223,2017-06-13,124.01,124.52,123.99,124.38,121.5535,4742571,0.0,1.0
224,2017-06-12,124.21,124.99,124.139,124.36,121.5339,4335780,0.0,1.0
225,2017-06-09,124.08,124.64,123.98,124.4,121.573,5130548,0.0,1.0
226,2017-06-08,124.88,124.88,124.3,124.59,121.7587,8758621,0.0,1.0
227,2017-06-07,125.24,125.52,124.79,124.92,122.0812,12852353,0.0,1.0
228,2017-06-06,125.69,125.87,125.4,125.52,122.6676,12841474,0.0,1.0
229,2017-06-05,124.9,125.16,124.78,124.84,122.003,6775466,0.0,1.0
230,2017-06-02,125.22,125.7675,125.05,125.62,122.7653,13245037,0.0,1.0
231,2017-06-01,123.7,124.19,123.66,124.15,121.3287,9037271,0.263,1.0
232,2017-05-31,124.05,124.645,124.03,124.4,121.3161,8000164,0.0,1.0
233,2017-05-30,124.03,124.14,123.74,124.09,121.0137,4819358,0.0,1.0
234,2017-05-26,123.55,123.74,123.25,123.48,120.4189,2963919,0.0,1.0
235,2017-05-25,123.02,123.28,122.76,123.27,120.2141,6464812,0.0,1.0
236,2017-05-24,122.8,123.26,122.54,123.23,120.1751,7468346,0.0,1.0
237,2017-05-23,123.51,123.62,122.48,122.54,119.5022,7901311,0.0,1.0
238,2017-05-22,123.41,123.56,123.26,123.37,120.3116,4063071,0.0,1.0
239,2017-05-19,123.36,123.775,123.01,123.71,120.6432,11277436,0.0,1.0
240,2017-05-18,123.75,123.94,123.19,123.42,120.3603,8350484,0.0,1.0
241,2017-05-17,122.63,123.54,122.385,123.28,120.2238,11236435,0.0,1.0
242,2017-05-16,121.11,121.89,121.105,121.51,118.4977,6722728,0.0,1.0
243,2017-05-15,121.06,121.21,120.75,121.06,118.0589,5173188,0.0,1.0
244,2017-05-12,121.01,121.49,120.98,121.39,118.3807,7464184,0.0,1.0
245,2017-05-11,120.0,120.57,119.91,120.48,117.4932,7479834,0.0,1.0
246,2017-05-10,120.91,121.06,120.16,120.48,117.4932,6517131,0.0,1.0
247,2017-05-09,120.38,120.63,120.14,120.62,117.6298,5536746,0.0,1.0
248,2017-05-08,121.11,121.14,120.53,120.63,117.6395,8057780,0.0,1.0
249,2017-05-05,121.38,121.47,120.89,121.29,118.2831,5605412,0.0,1.0
250,2017-05-04,121.01,121.22,120.665,121.18,118.1759,9707211,0.0,1.0
251,2017-05-03,122.22,122.39,121.55,121.78,118.761,8932912,0.0,1.0
252,2017-05-02,120.97,121.78,120.94,121.7,118.683,6727813,0.0,1.0
253,2017-05-01,121.69,122.14,120.71,121.08,118.0784,8795929,0.2548,1.0
254,2017-04-28,121.6,122.435,121.55,122.35,119.0663,8166295,0.0,1.0
255,2017-04-27,121.75,122.35,121.58,122.08,118.8035,4978328,0.0,1.0
256,2017-04-26,121.52,122.14,121.43,122.12,118.8425,5766213,0.0,1.0
257,2017-04-25,122.21,122.46,121.38,121.45,118.1905,8122253,0.0,1.0
258,2017-04-24,122.55,123.16,122.46,122.93,119.6307,8066371,0.0,1.0
259,2017-04-21,123.82,124.24,123.49,123.54,120.2244,9798520,0.0,1.0
260,2017-04-20,123.52,123.92,123.135,123.54,120.2244,7932918,0.0,1.0
261,2017-04-19,124.1,124.169,123.7,124.02,120.6915,7343991,0.0,1.0
262,2017-04-18,123.86,124.98,123.55,124.7,121.3532,11529704,0.0,1.0
263,2017-04-17,123.46,123.55,122.86,123.09,119.7864,8015015,0.0,1.0
264,2017-04-13,123.45,123.74,122.91,123.47,120.1562,8396661,0.0,1.0
265,2017-04-12,122.51,123.185,122.29,123.09,119.7864,11532463,0.0,1.0
266,2017-04-11,121.8,122.65,121.72,122.42,119.1344,11297362,0.0,1.0
267,2017-04-10,121.14,121.62,121.0001,121.27,118.0153,5314493,0.0,1.0
268,2017-04-07,121.84,122.25,120.69,120.71,117.4703,10264226,0.0,1.0
269,2017-04-06,121.24,121.41,120.52,121.2,117.9472,6496995,0.0,1.0
270,2017-04-05,120.56,121.52,120.36,121.38,118.1223,8555235,0.0,1.0
271,2017-04-04,121.37,121.59,120.95,121.01,117.7623,6976660,0.0,1.0
272,2017-04-03,120.45,121.87,120.4,121.67,118.4045,12996495,0.2546,1.0
273,2017-03-31,120.28,120.81,120.21,120.71,117.2251,5144760,0.0,1.0
274,2017-03-30,121.07,121.09,120.32,120.36,116.8852,7042448,0.0,1.0
275,2017-03-29,120.94,121.3792,120.88,121.34,117.8369,6291020,0.0,1.0
276,2017-03-28,121.79,121.82,120.4947,120.62,117.1377,6811244,0.0,1.0
277,2017-03-27,121.83,121.97,121.19,121.43,117.9243,6878473,0.0,1.0
278,2017-03-24,120.53,121.1,120.4,120.88,117.3901,5819630,0.0,1.0
279,2017-03-23,120.83,121.02,120.06,120.45,116.9726,6746461,0.0,1.0
280,2017-03-22,120.72,121.17,120.43,120.62,117.1377,11661374,0.0,1.0
281,2017-03-21,119.05,120.3,119.02,120.14,116.6715,12540662,0.0,1.0
282,2017-03-20,118.55,119.23,118.5,119.15,115.7101,5497756,0.0,1.0
283,2017-03-17,118.11,118.75,118.0301,118.64,115.2148,7266766,0.0,1.0
284,2017-03-16,117.99,118.15,117.63,117.9,114.4962,8018165,0.0,1.0
285,2017-03-15,117.56,118.83,117.43,118.5,115.0789,14600488,0.0,1.0
286,2017-03-14,116.77,117.35,116.71,117.07,113.6901,9869230,0.0,1.0
287,2017-03-13,116.83,117.09,116.49,116.51,113.1463,6993071,0.0,1.0
288,2017-03-10,117.14,117.32,116.68,117.25,113.8649,9218505,0.0,1.0
289,2017-03-09,117.34,117.48,116.77,116.84,113.4668,10575439,0.0,1.0
290,2017-03-08,117.31,117.95,117.23,117.78,114.3796,11336336,0.0,1.0
291,2017-03-07,118.48,118.68,118.25,118.42,115.0012,7080088,0.0,1.0
292,2017-03-06,119.12,119.12,118.52,118.78,115.3508,4489229,0.0,1.0
293,2017-03-03,119.23,119.35,118.5511,119.35,115.9043,9515219,0.0,1.0
294,2017-03-02,119.01,119.21,118.615,119.04,115.6033,8201247,0.0,1.0
295,2017-03-01,119.44,119.55,118.95,119.47,116.0209,10717113,0.2339,1.0
296,2017-02-28,121.5,122.075,121.32,121.74,117.9943,8410508,0.0,1.0
297,2017-02-27,121.81,121.9,121.225,121.29,117.5582,11039831,0.0,1.0
298,2017-02-24,121.35,122.14,121.26,122.01,118.256,11335989,0.0,1.0
299,2017-02-23,120.57,120.74,120.33,120.67,116.9573,5330784,0.0,1.0
300,2017-02-22,120.8,120.82,119.59,120.31,116.6083,8101522,0.0,1.0
301,2017-02-21,119.68,120.61,119.6,120.11,116.4145,8703755,0.0,1.0
302,2017-02-17,120.61,120.7,120.13,120.32,116.618,7886448,0.0,1.0
303,2017-02-16,119.22,120.21,119.12,119.61,115.9299,10005829,0.0,1.0
304,2017-02-15,118.76,119.22,118.65,118.96,115.2999,8481015,0.0,1.0
305,2017-02-14,120.24,120.3,118.83,119.51,115.8329,13210451,0.0,1.0
306,2017-02-13,120.25,120.41,119.88,120.38,116.6762,11536780,0.0,1.0
307,2017-02-10,120.11,120.95,120.11,120.76,117.0445,7978462,0.0,1.0
308,2017-02-09,121.41,121.59,120.66,120.83,117.1123,16890586,0.0,1.0
309,2017-02-08,121.42,122.27,121.41,122.24,118.4789,15734201,0.0,1.0
310,2017-02-07,119.78,121.01,119.47,120.6,116.8894,8418420,0.0,1.0
311,2017-02-06,119.76,120.13,119.12,119.72,116.0365,8433772,0.0,1.0
312,2017-02-03,119.44,119.87,118.4743,119.0,115.3386,10275574,0.0,1.0
313,2017-02-02,119.93,120.135,119.0,119.05,115.3871,6978567,0.0,1.0
314,2017-02-01,119.1,119.53,118.58,119.1,115.4356,10975521,0.2592,1.0
315,2017-01-31,119.33,120.4,119.25,120.1,116.152,13298521,0.0,1.0
316,2017-01-30,119.44,119.875,119.2,119.27,115.3493,6569509,0.0,1.0
317,2017-01-27,119.4,119.83,119.25,119.63,115.6975,7197762,0.0,1.0
318,2017-01-26,118.91,119.255,118.325,119.2,115.2816,7827932,0.0,1.0
319,2017-01-25,119.28,119.6,118.56,118.8,114.8948,11115069,0.0,1.0
320,2017-01-24,120.77,121.1263,119.8,120.31,116.3551,8394978,0.0,1.0
321,2017-01-23,120.34,121.87,120.02,121.14,117.1579,13118414,0.0,1.0
322,2017-01-20,119.84,120.31,119.29,119.94,115.9973,16953217,0.0,1.0
323,2017-01-19,120.49,120.58,119.55,120.18,116.2294,11795591,0.0,1.0
324,2017-01-18,121.77,121.96,120.91,121.01,117.0321,9064689,0.0,1.0
325,2017-01-17,122.81,122.94,121.99,122.58,118.5505,7853301,0.0,1.0
326,2017-01-13,121.33,121.75,120.62,121.31,117.3223,9820003,0.0,1.0
327,2017-01-12,122.8,123.14,121.83,121.89,117.8832,9977612,0.0,1.0
328,2017-01-11,121.94,122.69,121.41,122.16,118.1443,9402523,0.0,1.0
329,2017-01-10,121.55,121.91,121.28,121.75,117.7478,8417941,0.0,1.0
330,2017-01-09,121.88,122.0,121.46,121.83,117.8252,8839108,0.0,1.0
